"Date","Price","Open","High","Low","Change %"
"Aug 06, 2015","10.47","104.72","104.72","10.47","-1.25"
"Aug 05, 2015","10.60","106.05","106.05","10.60","0.68"
"Aug 04, 2015","10.53","105.33","105.33","10.53","-0.03"
"Aug 03, 2015","10.54","105.36","105.36","10.54","-0.10"
"Jul 31, 2015","10.55","105.47","105.47","10.55","-0.15"
"Jul 30, 2015","10.56","105.63","105.63","10.56","0.06"
"Jul 29, 2015","10.56","105.57","105.57","10.56","0.72"
"Jul 28, 2015","10.48","104.82","104.82","10.48","1.18"
"Jul 27, 2015","10.36","103.60","103.60","10.36","-0.87"
"Jul 24, 2015","10.45","104.51","104.51","10.45","-1.15"
"Jul 23, 2015","10.57","105.73","105.73","10.57","-0.66"
"Jul 22, 2015","10.64","106.43","106.43","10.64","-0.12"
"Jul 21, 2015","10.66","106.56","106.56","10.66","-0.34"
"Jul 20, 2015","10.69","106.92","106.92","10.69","0.34"
"Jul 17, 2015","10.66","106.56","106.56","10.66","0.96"
"Jul 16, 2015","10.56","105.55","105.55","10.56","0.86"
"Jul 15, 2015","10.47","104.65","104.65","10.47","0.06"
"Jul 14, 2015","10.46","104.59","104.59","10.46","0.60"
"Jul 13, 2015","10.40","103.97","103.97","10.40","1.32"
"Jul 10, 2015","10.26","102.62","102.62","10.26","1.33"
"Jul 09, 2015","10.13","101.27","101.27","10.13","0.49"
"Jul 08, 2015","10.08","100.78","100.78","10.08","-1.84"
"Jul 07, 2015","10.27","102.67","102.67","10.27","0.29"
"Jul 06, 2015","10.24","102.37","102.37","10.24","-0.31"
"Jul 02, 2015","10.27","102.69","102.69","10.27","-0.08"
"Jul 01, 2015","10.28","102.77","102.77","10.28","0.82"
"Jun 30, 2015","10.19","101.94","101.94","10.19","0.48"
"Jun 29, 2015","10.14","101.44","101.44","10.14","-2.19"
"Jun 26, 2015","10.37","103.71","103.71","10.37","-0.08"
"Jun 25, 2015","10.38","103.79","103.79","10.38","-0.13"
"Jun 24, 2015","10.39","103.93","103.93","10.39","-0.73"
"Jun 23, 2015","10.47","104.69","104.69","10.47","0.26"
"Jun 22, 2015","10.44","104.42","104.42","10.44","0.77"
"Jun 19, 2015","10.36","103.62","103.62","10.36","-0.36"
"Jun 18, 2015","10.40","103.99","103.99","10.40","1.25"
"Jun 17, 2015","10.27","102.71","102.71","10.27","0.21"
"Jun 16, 2015","10.25","102.49","102.49","10.25","0.58"
"Jun 15, 2015","10.19","101.90","101.90","10.19","-0.45"
"Jun 12, 2015","10.24","102.36","102.36","10.24","-0.52"
"Jun 11, 2015","10.29","102.90","102.90","10.29","0.18"
"Jun 10, 2015","10.27","102.71","102.71","10.27","1.40"
"Jun 09, 2015","10.13","101.29","101.29","10.13","0.01"
"Jun 08, 2015","10.13","101.28","101.28","10.13","-0.78"
"Jun 05, 2015","10.21","102.08","102.08","10.21","0.17"
"Jun 04, 2015","10.19","101.91","101.91","10.19","-0.89"
"Jun 03, 2015","10.28","102.82","102.82","10.28","0.42"
"Jun 02, 2015","10.24","102.39","102.39","10.24","-0.15"
"Jun 01, 2015","10.25","102.54","102.54","10.25","0.30"
"May 29, 2015","10.22","102.23","102.23","10.22","-0.73"
"May 28, 2015","10.30","102.98","102.98","10.30","-0.18"
"May 27, 2015","10.32","103.17","103.17","10.32","1.06"
"May 26, 2015","10.21","102.09","102.09","10.21","-1.08"
"May 22, 2015","10.32","103.20","103.20","10.32","-0.07"
"May 21, 2015","10.33","103.27","103.27","10.33","0.23"
"May 20, 2015","10.30","103.03","103.03","10.30","-0.17"
"May 19, 2015","10.32","103.21","103.21","10.32","0.13"
"May 18, 2015","10.31","103.08","103.08","10.31","0.47"
"May 15, 2015","10.26","102.60","102.60","10.26","-0.05"
"May 14, 2015","10.27","102.65","102.65","10.27","1.27"
"May 13, 2015","10.14","101.36","101.36","10.14","-0.01"
"May 12, 2015","10.14","101.37","101.37","10.14","-0.33"
"May 11, 2015","10.17","101.71","101.71","10.17","-0.48"
"May 08, 2015","10.22","102.20","102.20","10.22","1.34"
"May 07, 2015","10.09","100.85","100.85","10.09","0.65"
"May 06, 2015","10.02","100.20","100.20","10.02","-0.24"
"May 05, 2015","10.04","100.44","100.44","10.04","-1.04"
"May 04, 2015","10.15","101.50","101.50","10.15","0.32"
"May 01, 2015","10.12","101.18","101.18","10.12","1.12"
"Apr 30, 2015","10.01","100.06","100.06","10.01","-1.26"
"Apr 29, 2015","10.13","101.34","101.34","10.13","-0.30"
"Apr 28, 2015","10.16","101.64","101.64","10.16","-0.26"
"Apr 27, 2015","10.19","101.91","101.91","10.19","-0.50"
"Apr 24, 2015","10.24","102.42","102.42","10.24","0.08"
"Apr 23, 2015","10.23","102.34","102.34","10.23","0.24"
"Apr 22, 2015","10.21","102.10","102.10","10.21","0.41"
"Apr 21, 2015","10.17","101.68","101.68","10.17","0.14"
"Apr 20, 2015","10.15","101.54","101.54","10.15","0.85"
"Apr 17, 2015","10.07","100.68","100.68","10.07","-1.31"
"Apr 16, 2015","10.20","102.02","102.02","10.20","0.13"
"Apr 15, 2015","10.19","101.89","101.89","10.19","0.23"
"Apr 14, 2015","10.17","101.66","101.66","10.17","-0.19"
"Apr 13, 2015","10.19","101.85","101.85","10.19","-0.25"
"Apr 10, 2015","10.21","102.11","102.11","10.21","0.26"
"Apr 09, 2015","10.19","101.85","101.85","10.19","0.33"
"Apr 08, 2015","10.15","101.52","101.52","10.15","0.60"
"Apr 07, 2015","10.09","100.91","100.91","10.09","-0.06"
"Apr 06, 2015","10.10","100.97","100.97","10.10","0.40"
"Apr 02, 2015","10.06","100.57","100.57","10.06","0.24"
"Apr 01, 2015","10.03","100.33","100.33","10.03","-0.57"
"Mar 31, 2015","10.09","100.91","100.91","10.09","-0.93"
"Mar 30, 2015","10.19","101.86","101.86","10.19","1.02"
"Mar 27, 2015","10.08","100.83","100.83","10.08","0.31"
"Mar 26, 2015","10.05","100.52","100.52","10.05","-0.26"
"Mar 25, 2015","10.08","100.78","100.78","10.08","-1.84"
"Mar 24, 2015","10.27","102.67","102.67","10.27","-0.36"
"Mar 23, 2015","10.30","103.04","103.04","10.30","-0.37"
"Mar 20, 2015","10.34","103.42","103.42","10.34","0.95"
"Mar 19, 2015","10.24","102.45","102.45","10.24","0.01"
"Mar 18, 2015","10.24","102.44","102.44","10.24","0.99"
"Mar 17, 2015","10.14","101.44","101.44","10.14","-0.12"
"Mar 16, 2015","10.16","101.56","101.56","10.16","1.36"
"Mar 13, 2015","10.02","100.20","100.20","10.02","-0.51"
"Mar 12, 2015","10.07","100.71","100.71","10.07","1.40"
"Mar 11, 2015","9.93","99.32","99.32","9.93","-0.09"
"Mar 10, 2015","9.94","99.41","99.41","9.94","-1.67"
"Mar 09, 2015","10.11","101.10","101.10","10.11","0.34"
"Mar 06, 2015","10.08","100.76","100.76","10.08","-1.34"
"Mar 05, 2015","10.21","102.13","102.13","10.21","0.50"
"Mar 04, 2015","10.16","101.62","101.62","10.16","-0.19"
"Mar 03, 2015","10.18","101.81","101.81","10.18","-0.51"
"Mar 02, 2015","10.23","102.33","102.33","10.23","0.92"
"Feb 27, 2015","10.14","101.40","101.40","10.14","-0.42"
"Feb 26, 2015","10.18","101.83","101.83","10.18","0.24"
"Feb 25, 2015","10.16","101.59","101.59","10.16","0.32"
"Feb 24, 2015","10.13","101.27","101.27","10.13","0.10"
"Feb 23, 2015","10.12","101.17","101.17","10.12","0.05"
"Feb 20, 2015","10.11","101.12","101.12","10.11","0.68"
"Feb 19, 2015","10.04","100.44","100.44","10.04","0.18"
"Feb 18, 2015","10.03","100.26","100.26","10.03","0.22"
"Feb 17, 2015","10.00","100.04","100.04","10.00","0.33"
"Feb 13, 2015","9.97","99.71","99.71","9.97","0.40"
"Feb 12, 2015","9.93","99.31","99.31","9.93","0.94"
"Feb 11, 2015","9.84","98.39","98.39","9.84","0.08"
"Feb 10, 2015","9.83","98.31","98.31","9.83","1.14"
"Feb 09, 2015","9.72","97.20","97.20","9.72","-0.66"
"Feb 06, 2015","9.78","97.85","97.85","9.78","-1.41"
"Feb 05, 2015","9.93","99.25","99.25","9.93","1.11"
"Feb 04, 2015","9.82","98.16","98.16","9.82","-0.30"
"Feb 03, 2015","9.85","98.46","98.46","9.85","1.10"
"Feb 02, 2015","9.74","97.39","97.39","9.74","0.83"
"Jan 30, 2015","9.66","96.59","96.59","9.66","-0.82"
"Jan 29, 2015","9.74","97.39","97.39","9.74","1.15"
"Jan 28, 2015","9.63","96.28","96.28","9.63","-1.15"
"Jan 27, 2015","9.74","97.40","97.40","9.74","-1.25"
"Jan 26, 2015","9.86","98.63","98.63","9.86","0.32"
"Jan 23, 2015","9.83","98.32","98.32","9.83","-0.11"
"Jan 22, 2015","9.84","98.43","98.43","9.84","1.57"
"Jan 21, 2015","9.69","96.91","96.91","9.69","0.47"
"Jan 20, 2015","9.65","96.46","96.46","9.65","0.40"
"Jan 16, 2015","9.61","96.08","96.08","9.61","1.45"
"Jan 15, 2015","9.47","94.71","94.71","9.47","-0.99"
"Jan 14, 2015","9.57","95.66","95.66","9.57","-0.59"
"Jan 13, 2015","9.62","96.23","96.23","9.62","0.00"
"Jan 12, 2015","9.62","96.23","96.23","9.62","-0.74"
"Jan 09, 2015","9.69","96.95","96.95","9.69","-0.90"
"Jan 08, 2015","9.78","97.83","97.83","9.78","1.77"
"Jan 07, 2015","9.61","96.13","96.13","9.61","1.24"
"Jan 06, 2015","9.49","94.95","94.95","9.49","-1.04"
"Jan 05, 2015","9.60","95.95","95.95","9.60","-1.82"
"Jan 02, 2015","9.77","97.73","97.73","9.77","-0.17"
"Dec 31, 2014","9.79","97.90","97.90","9.79","-0.83"
"Dec 30, 2014","9.87","98.72","98.72","9.87","-0.51"
"Dec 29, 2014","9.92","99.23","99.23","9.92","0.10"
"Dec 26, 2014","9.91","99.13","99.13","9.91","0.38"
"Dec 24, 2014","9.88","98.75","98.75","9.88","0.04"
"Dec 23, 2014","9.87","98.71","98.71","9.87","-0.22"
"Dec 22, 2014","9.89","98.93","98.93","9.89","0.33"
"Dec 19, 2014","9.86","98.60","98.60","9.86","0.24"
"Dec 18, 2014","9.84","98.36","98.36","9.84","2.33"
"Dec 17, 2014","9.61","96.12","96.12","9.61","2.12"
"Dec 16, 2014","9.41","94.12","94.12","9.41","-1.27"
"Dec 15, 2014","9.53","95.33","95.33","9.53","-0.81"
"Dec 12, 2014","9.61","96.11","96.11","9.61","-7.32"
"Dec 11, 2014","10.37","103.70","103.70","10.37","0.42"
"Dec 10, 2014","10.33","103.27","103.27","10.33","-1.42"
"Dec 09, 2014","10.48","104.76","104.76","10.48","0.15"
"Dec 08, 2014","10.46","104.60","104.60","10.46","-0.60"
"Dec 05, 2014","10.52","105.23","105.23","10.52","0.16"
"Dec 04, 2014","10.51","105.06","105.06","10.51","0.12"
"Dec 03, 2014","10.49","104.93","104.93","10.49","0.35"
"Dec 02, 2014","10.46","104.56","104.56","10.46","0.79"
"Dec 01, 2014","10.37","103.74","103.74","10.37","-1.04"
"Nov 28, 2014","10.48","104.83","104.83","10.48","-0.01"
